,pdb_file,native,ml,rmsd,rmsd_avg,rmsd_order,rmsd_dom,r_free,r_work,r_all
746,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/746.pdb,0,5.55920651961243,2.312168486465352,1.2532310737710417,2.3121684864653513,0.5303770236498202,0.5199488436264235,0.5269221618056176,0.526420824130452
747,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/747.pdb,0,5.4358496626372474,0.40235402580179225,0.2586335988968227,0.40235402580179214,0.2585421858056212,0.39952470426935693,0.40542061282702907,0.40499472390944125
748,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/748.pdb,0,5.4824744384756245,1.2104147599565585,0.643475133382138,1.210414759956558,0.26047503974440245,0.42308216605460214,0.43609420958707873,0.4351753950324679
749,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/749.pdb,0,5.451641092091542,0.2903637989665386,0.23440912186380852,0.29036379896653863,0.2935190504679499,0.405614466054286,0.4146439037785016,0.41399970562599425
750,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/750.pdb,0,5.582498992977251,5.379723978914576,4.694295953315217,5.379723978914576,5.9862880275225,0.5435606970234431,0.5577327578385183,0.5567212308011305
751,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/751.pdb,0,5.467788776346284,0.2910212044071762,0.22165204970498573,0.29102120440717627,0.28523759822451095,0.4326147890872896,0.42802813401977974,0.42835980346332675
752,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/752.pdb,0,5.505349116339148,1.625524622509867,0.8428078720127763,1.625524622509867,0.26946769450301855,0.44406578501275207,0.45551178134350084,0.45471463437957393
753,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/753.pdb,0,5.593293794071728,0.2743592294288715,0.23694450038107304,0.2743592294288715,0.2859381825006759,0.43313031226788473,0.43420468550455443,0.4341303846839998
754,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/754.pdb,0,5.475630297276604,1.1479961835297954,0.5908469550506821,1.1479961835297954,0.25229286395589917,0.417212510444271,0.431543115882712,0.430511304313973
755,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/755.pdb,0,5.532976251839968,2.5090705974197514,1.3291376093265135,2.509070597419752,0.3215211090018348,0.4939152445688216,0.4856108132836543,0.48619916351841824
756,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/756.pdb,0,5.570713908446062,1.2710887930440358,1.075669841813927,1.2710887930440358,1.4750892145038472,0.539462741097278,0.5424019260022536,0.5421936648218905
757,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/757.pdb,0,5.466256402471889,3.0524917291663236,1.6296067265107577,3.052491729166324,0.2540823846376313,0.40823404326643586,0.42361215259112844,0.42251859213977716
758,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/758.pdb,0,5.475431209560601,0.30505656460739633,0.24375460387318024,0.30505656460739644,0.3041750698555873,0.4365083999194156,0.43788010091200635,0.43778298033960505
759,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/759.pdb,0,5.502702544737946,1.2114040721135924,0.6335627672196719,1.2114040721135924,0.2672266811943256,0.4366779029766816,0.4518069962983287,0.45075980857994713
760,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/760.pdb,0,5.524600393730961,3.3161987172654994,1.738318753475306,3.3161987172654994,0.3071433084407442,0.453556642224167,0.4717810864417699,0.4704301754069263
761,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/761.pdb,0,5.471919796143792,0.9357838943153926,0.5095202225435415,0.9357838943153922,0.2586583571483982,0.4243856833316684,0.4279188298986116,0.4276664566647387
762,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/762.pdb,0,5.53560679227824,0.8555234041332991,0.5160001299819094,0.8555234041332991,0.3365809309014421,0.47938459698158226,0.48632476267468716,0.4858348941962597
763,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/763.pdb,0,5.589997192854218,0.2761230795902353,0.23379785992575144,0.27612307959023547,0.28950027935619577,0.40910337312627,0.42087750634137505,0.4200460896670966
764,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/764.pdb,0,5.489114743188836,2.1536030485703535,1.1298269013975182,2.1536030485703535,0.26639661433416184,0.431858491584759,0.4431769195446663,0.44236828363320824
765,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/765.pdb,0,5.524834075884808,2.1486297798648506,1.1164094649278826,2.1486297798648506,0.3431070980555502,0.47966486645152556,0.47312571655799107,0.4735923821792369
766,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/766.pdb,0,5.433053843039201,0.2735006727169886,0.19386497496037355,0.2735006727169886,0.26449453917917615,0.40923693281321205,0.4041883684109663,0.40456303037249697
767,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/767.pdb,0,5.573877148676151,0.25197552940702717,0.21804523867937048,0.25197552940702717,0.25838381191041987,0.3774085995992405,0.39701004325883543,0.3956196232603203
768,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/768.pdb,0,5.576405591127028,2.4621320900898613,2.0973549122218675,2.462132090089861,2.8766163856777847,0.533863458958493,0.544879399845341,0.5441038870379473
769,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/769.pdb,0,5.575727376727235,1.799062494202042,1.543146315318977,1.7990624942020412,2.0966452879709925,0.5514380150045055,0.5478901850900477,0.5481485215936472
770,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/770.pdb,0,5.468967233151356,0.30464078194840566,0.25507930540897383,0.3046407819484057,0.32529029538026055,0.41487051504639666,0.4298561316597346,0.4287861602328116
771,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/771.pdb,0,5.5809506995503675,5.60355702639035,5.054486214314216,5.603557026390349,5.841545251703272,0.5602715332828533,0.5613946795347605,0.5613086970796408
772,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/772.pdb,0,5.524937257175711,1.2178517436060055,0.6853947831328446,1.2178517436060055,0.32942818193525975,0.4665216190388155,0.4767672339530035,0.4760386518172402
773,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/773.pdb,0,5.577233556807232,3.971219795826789,3.3843887637818826,3.9712197958267894,4.6455929568372145,0.5486381532396736,0.5447232240017778,0.5450053241507287
774,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/774.pdb,0,5.580524769512858,3.9473834093038773,2.93778381242191,3.9473834093038764,2.7857271259658942,0.5495279641900287,0.558523608298019,0.5578815930735539
775,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/775.pdb,0,5.5279396323225525,0.2577557176368193,0.21430898288783987,0.25775571763681915,0.25580412257121354,0.37357200183026257,0.38799939785403886,0.38697420927795123
776,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/776.pdb,0,5.5817891004684155,4.072743349495898,3.6434050832637475,4.072743349495898,4.56891677516661,0.5493484409661669,0.5609761740617363,0.5601541106331871
777,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/777.pdb,0,5.582247330319889,3.863560142845446,3.3268185423048893,3.8635601428454467,3.736215982445967,0.5604558500861586,0.5603176190398099,0.5603294220890445
778,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/778.pdb,0,5.519790240835178,2.333854404605042,1.2211635958594669,2.3338544046050416,0.2876016396203644,0.4678097443913699,0.4709351055869735,0.47073072791272763
779,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/779.pdb,0,5.576132526928261,5.025624617877013,4.292855216968199,5.025624617877013,5.880175363761715,0.5312065309678172,0.5444425886812791,0.5434722637780691
780,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/780.pdb,0,5.46855455812884,1.5449514944791605,0.8286885853458981,1.5449514944791605,0.24159171286390943,0.40784242316876684,0.4245863954574284,0.4233887573974539
781,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/781.pdb,0,5.510409497809314,0.8756483025832935,0.4835001049549073,0.8756483025832935,0.3142852613087447,0.4455049270030029,0.4592416106818146,0.45826515313756194
782,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/782.pdb,0,5.476060311774455,1.2634725931545783,0.6487014152870132,1.2634725931545783,0.2691662271617223,0.42283440785041887,0.4315555160653689,0.43091966564474676
783,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/783.pdb,0,5.581353998773774,3.024325673953675,2.5295563458538353,3.024325673953675,2.5158276358196185,0.563310472505648,0.5599610912921055,0.5602086513446123
784,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/784.pdb,0,5.551854283518321,0.5471809943371007,0.4673698969738313,0.5471809943371007,0.6195287980058233,0.5077442017322736,0.5167046946325293,0.5160570439629788
785,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/785.pdb,0,5.5521829667105305,0.2755758075129064,0.2244968642972213,0.2755758075129064,0.27874269778986843,0.4007292369080421,0.40853373784540764,0.40797780451076787
786,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/786.pdb,0,5.535430957536139,0.4390177366654412,0.3595120257511231,0.439017736665441,0.4805820967819276,0.488372038006246,0.49408963000049466,0.4937081329995921
787,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/787.pdb,0,5.490626985955349,1.6855935821353858,0.9270796443916689,1.6855935821353853,0.2745117013296756,0.4386851232176708,0.44334270624515076,0.4430301849262649
788,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/788.pdb,0,5.429954693998246,0.2850947534596615,0.21590623305867485,0.2850947534596615,0.2573193404406101,0.38715575848928224,0.4008212692237236,0.39986283983053833
789,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/789.pdb,0,5.57590417243816,1.8673949964799201,1.588839972184925,1.8673949964799195,2.1788968973696092,0.537216111538342,0.5463194819919334,0.545677361828815
790,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/790.pdb,0,5.467088775942605,0.30554120950069724,0.2511460574102472,0.3055412095006973,0.31459421405535853,0.40464936917936606,0.425038289670374,0.4236053546191603
791,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/791.pdb,0,5.467702474361759,2.2624359211457072,1.1674064639020356,2.2624359211457077,0.25782759366398317,0.41305692616235645,0.42399184969171255,0.42321237781802407
792,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/792.pdb,0,5.5813393243482174,4.039262078329637,3.363001562212279,4.039262078329637,2.921889895507538,0.5635634991036553,0.5559625662760259,0.556513742183643
793,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/793.pdb,0,5.525151218693229,1.6610674079014145,0.8864500190408399,1.6610674079014143,0.3279987545613758,0.457261602303916,0.4745950215103252,0.4733641714643812
794,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/794.pdb,0,5.574340236029386,2.943317190876487,1.7823067992373525,2.9433171908764875,0.895557191029597,0.5413829489309053,0.5461099257254434,0.545779166973262
795,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/795.pdb,0,5.5335738190036805,1.0317609495690607,0.5687340725810245,1.0317609495690607,0.33578946190713577,0.4848577277674005,0.4868415664313521,0.4866931706532151
796,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/796.pdb,0,5.581659941687706,5.3730451362513,4.6223695203942485,5.3730451362513,6.229484248073695,0.5477581005825652,0.5595406752105748,0.558678433696103
797,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/797.pdb,0,5.429706080931736,0.2697777751455828,0.22376452386554224,0.2697777751455828,0.2657780664437406,0.3871564752012399,0.40108239009251473,0.4000879028859511
798,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/798.pdb,0,5.577902156702714,2.8605047977065086,2.436194442335477,2.8605047977065086,3.344693930595001,0.5431210810737154,0.5477447288504054,0.5473296056483696
799,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/799.pdb,0,5.566087030273111,0.26212558988328644,0.22012026238467752,0.2621255898832864,0.2692770592296208,0.3983953272672884,0.41127408269983573,0.4103614826780522
800,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/800.pdb,0,5.4801005338419095,2.2688089461124523,1.1748411530572276,2.268808946112452,0.2638474496073051,0.4239343526128458,0.4368467100426449,0.43592473467361614
801,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/801.pdb,0,5.505389790626362,2.9056613269909217,1.5205685499794583,2.9056613269909217,0.2668679415018314,0.45364580677476285,0.4564954500997051,0.4562773244298527
802,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/802.pdb,0,5.497206220205467,1.0453864309617344,0.5527359473627477,1.0453864309617344,0.2741928284595593,0.43572857119617586,0.4488546805664726,0.4479770617778621
803,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/803.pdb,0,5.58072660702127,5.296554628562585,4.6956657502863255,5.296554628562585,6.119486876711002,0.5503673451019175,0.5594078931267455,0.5587628880352994
804,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/804.pdb,0,5.494174402728229,1.0461827981729694,0.590246515964526,1.0461827981729692,0.2755986658578322,0.4164661447217147,0.4418739046191536,0.44006598691191323
805,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/805.pdb,0,5.575811214138931,1.9639482374724921,1.6846332697263156,1.9639482374724921,2.2915818390518856,0.5540417528259094,0.5453487193723124,0.5459953741471769
806,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/806.pdb,0,5.457021240929966,0.29350061331567123,0.23256829584496133,0.29350061331567123,0.3082681229388049,0.4099949902431297,0.41942584252414766,0.4187668669346767
807,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/807.pdb,0,5.526168878465972,2.689051123968681,1.4365756826031681,2.6890511239686816,0.28794263177858287,0.4801717840300438,0.4768776160505941,0.4771131906890298
808,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/808.pdb,0,5.580592329371141,5.210214550784813,4.5061066616871015,5.210214550784813,6.048474581729469,0.565942382056851,0.5612999904119997,0.5616609301222275
809,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/809.pdb,0,5.580388065222471,1.947313941464569,1.616222503316299,1.9473139414645686,2.0628885537205948,0.560713472656707,0.5610132465781706,0.5609571866850613
810,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/810.pdb,0,5.582467494052658,3.7994175702269986,2.541281625396505,3.7994175702269994,1.9045469932215404,0.5542215432096677,0.5604032838043495,0.5599649471822182
811,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/811.pdb,0,5.578361116610261,3.099717582867787,2.647153870839039,3.0997175828677865,3.625139907619898,0.5516748422499831,0.5455777719586774,0.5460115950457788
812,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/812.pdb,0,5.466910213098715,0.6350187256968783,0.3618747089733438,0.6350187256968783,0.2646172843166458,0.4231797972425655,0.42553450587567127,0.4253589950614853
813,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/813.pdb,0,5.417441816749311,0.2737652148737163,0.22601015336990135,0.2737652148737163,0.2528046292369217,0.38016821734366346,0.39249360252558413,0.3916135193819132
814,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/814.pdb,0,5.4867475904396255,0.7514514994064551,0.40624907928969156,0.7514514994064551,0.2749188463939508,0.42992644868621477,0.4386214103580556,0.43800070281687914
815,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/815.pdb,0,5.578231745572405,2.0736975549660084,1.773703307650037,2.0736975549660084,1.9578955229669202,0.5583205225566396,0.557273524615297,0.5573451952252029
816,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/816.pdb,0,5.454679704743147,0.27970845574324493,0.21261627293583107,0.27970845574324493,0.2803510299446982,0.4088751058046405,0.42089599557902896,0.4200220627426858
817,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/817.pdb,0,5.5300582583844555,1.7216280722922062,0.8778581942034119,1.7216280722922055,0.33569626705840283,0.4685789719750438,0.4808678540299621,0.4799912895486787
818,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/818.pdb,0,5.44641837651109,0.2919306670564943,0.225505200268182,0.29193066705649423,0.28912278318406637,0.40618371908973083,0.4114756466015285,0.41109822248950645
819,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/819.pdb,0,5.580536744352595,2.5160541592852677,2.152045594357675,2.5160541592852677,2.378823204532416,0.5470010142146932,0.5555651292964501,0.554962974603195
820,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/820.pdb,0,5.581582965317267,5.0871828523242355,4.592566495066301,5.087182852324235,4.957154527551447,0.5673898460826626,0.5634796332256724,0.5637148175167874
821,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/821.pdb,0,5.497925894826417,0.9255722150037801,0.49466713246705046,0.9255722150037802,0.2669683712597369,0.44177516632027425,0.44859657744166365,0.4481020946608035
822,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/822.pdb,0,5.492868011138815,0.8866308226416323,0.4747373361691185,0.8866308226416318,0.27815712053964897,0.43076112609202283,0.44465804147913207,0.44367378494341914
823,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/823.pdb,0,5.52018420179836,2.4827051968629026,1.3248688347941993,2.4827051968629026,0.3111234912399264,0.4688988382134706,0.4697502411056446,0.46969216026774824
824,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/824.pdb,0,5.578742597395956,3.2457700463431296,2.782270203839315,3.2457700463431287,3.7942631529936253,0.5312911175407119,0.5510250962900111,0.5496186951283839
825,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/825.pdb,0,5.577800284228457,3.682768395275462,3.1475731099353483,3.6827683952754624,4.306783422157252,0.5433444332792291,0.5495803305453538,0.549134030900437
826,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/826.pdb,0,5.5753813547212445,1.773056008788705,1.514418738245098,1.7730560087887048,2.066936730571064,0.5442826878422821,0.5499528085347924,0.5496383724892532
827,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/827.pdb,0,5.579189873335207,4.339536657938426,3.7093358325922767,4.339536657938426,5.076278099741404,0.5506463084848445,0.5502723949483006,0.5503123842280928
828,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/828.pdb,0,5.577699040456886,4.375023642747192,3.739309012873827,4.375023642747193,5.118311277281937,0.5321913786095767,0.5451442110093873,0.5442073976071201
829,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/829.pdb,0,5.559253850745473,0.28730246628495,0.24701333537154416,0.28730246628494993,0.3013568664413287,0.402703749200399,0.4147354241983574,0.41388188730521397
830,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/830.pdb,0,5.503357416184262,1.3064538176136402,0.7106927772986518,1.3064538176136404,0.2771177565126785,0.4478696612826593,0.4525811075246345,0.4522661430850988
831,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/831.pdb,0,5.476781547133518,0.31602845291076426,0.2610507898762508,0.31602845291076426,0.34291451286756064,0.43203898169753735,0.4370868241149324,0.436725570471808
832,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/832.pdb,0,5.462118030454265,0.2971613358925061,0.2344375681172584,0.2971613358925061,0.31739516040994636,0.414932312927154,0.4226208747938237,0.4220713506181529
833,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/833.pdb,0,5.578386879434557,2.9425949666791524,2.0596420072915445,2.9425949666791515,1.7792185016736881,0.5493442439435937,0.5566169828254056,0.556098434832485
834,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/834.pdb,0,5.570331135396068,1.0453177489141157,0.8927050897820034,1.0453177489141154,1.213396271332658,0.5259906218550228,0.535809764961113,0.5351340202660758
835,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/835.pdb,0,5.52390672740524,3.2484204376332944,1.708031439607971,3.2484204376332944,0.3082437676445598,0.4709445120656226,0.47351215946171205,0.47332009688809773
836,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/836.pdb,0,5.566497823408113,0.9435642374639165,0.807294647427125,0.9435642374639164,1.0934920870142246,0.5448325056881985,0.5322768175057364,0.533184444043578
837,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/837.pdb,0,5.5283427351796535,1.2414724709441851,0.6899565213017756,1.2414724709441856,0.309297968428996,0.47417568952376343,0.4781522469808791,0.4778736579636434
838,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/838.pdb,0,5.5594263363279595,0.7476998987642212,0.6425613659239726,0.7476998987642212,0.8629297959745136,0.5259357233698236,0.5230956910999853,0.523350558374185
839,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/839.pdb,0,5.464295571790258,2.563941586614941,1.33048821678678,2.563941586614941,0.25361111211336307,0.40723397028301406,0.4226409671501525,0.4215562604424384
840,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/840.pdb,0,5.579332159983863,3.0161406482352495,2.0963319203367523,3.0161406482352495,1.941642564880639,0.5547766694259567,0.559522079978233,0.5591795675535745
841,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/841.pdb,0,5.5147345080980275,1.4416186500830244,0.7765785132072855,1.4416186500830244,0.3219132037646937,0.4587451557653057,0.4638519511531967,0.4635008338562183
842,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/842.pdb,0,5.577709294359245,0.28642194682586686,0.24503240713565574,0.2864219468258669,0.2985814538230087,0.4030019173387269,0.4149505943975006,0.41409829915191176
843,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/843.pdb,0,5.576866102748243,2.0684530333182707,1.757372832919222,2.0684530333182707,2.4107810657704083,0.550649305543677,0.5495765831952071,0.5496379464306164
844,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/844.pdb,0,5.580517176413795,3.5956003883659005,3.2573026989574143,3.5956003883658987,3.854308055863087,0.5603643916038067,0.5596605333760722,0.5597196489681312
845,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/845.pdb,0,5.577595505624451,3.357877801076481,2.867715838836925,3.3578778010764823,3.9274157693761844,0.5467859498791574,0.5439749199738191,0.5441530714067687
846,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/846.pdb,0,5.468452527668249,1.7425619217958375,0.9021089961164525,1.7425619217958375,0.26039043606743223,0.425756724740672,0.42653065270080137,0.42647010881013525
847,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/847.pdb,0,5.516150979187571,2.369727482965298,1.2510953789268058,2.3697274829652986,0.28663121979151623,0.4675074847903668,0.46617884652517466,0.466283793835836
848,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/848.pdb,0,5.456561335144167,1.3365587292898613,0.7152207181280691,1.336558729289861,0.2549884219717118,0.3974262569958685,0.41613737934055295,0.414801964292819
849,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/849.pdb,0,5.572751827833735,0.24689018787991002,0.21220847936031545,0.24689018787991002,0.2525246142954575,0.376909863962765,0.3925853250164626,0.3914675818620166
850,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/850.pdb,0,5.542625686695914,0.26052684625837436,0.2193372380661636,0.2605268462583743,0.26229458206974904,0.3794575582182103,0.39230172961931964,0.39138551781457176
851,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/851.pdb,0,5.5806932669383595,4.609573738472141,3.83823215751871,4.6095737384721405,4.039959821330487,0.5562368650910835,0.5585133094347567,0.5582131131138097
852,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/852.pdb,0,5.47879275303157,0.32199460820174974,0.26506302427898143,0.32199460820174974,0.34564387551263204,0.4323120927652991,0.43678449881663606,0.4364641605406859
853,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/853.pdb,0,5.583089855668696,2.738155150533384,2.1136559743215386,2.738155150533383,1.971909542712356,0.5616327887923694,0.5582997424240755,0.5585275922365828
854,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/854.pdb,0,5.53285290446153,1.998916239381201,1.1031361064380827,1.9989162393812012,0.37293421952348804,0.4728330602111949,0.4831714015536158,0.48247987030712736
855,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/855.pdb,0,5.582162901073438,3.396266029196202,2.8567897354309375,3.3962660291962017,3.818435069988644,0.54678554124368,0.5619316691260582,0.5608616854228905
856,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/856.pdb,0,5.581594508617035,4.891771359272126,4.365572291373642,4.891771359272125,5.311538590412776,0.5584167350458635,0.561392616433214,0.5611355577127422
857,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/857.pdb,0,5.581388870276477,3.4688158579690818,3.0843109418616725,3.4688158579690813,3.7120743782231513,0.5680678988462219,0.5559845608908844,0.5568951582987925
